32 3 ccb06f34 1 2 39d13b61 1 49532e0c 0
32 3 ccb06f34 1 2 f3d2083 2 fa2d04a1 0
32 3 ccb06f34 1 2 cbe1a4a 1 6be4f1f1 0
32 3 ccb06f34 1 2 3c158634 1 49e908ef 0
32 3 ccb06f34 1 2 b83571dd 1 b91d6ce0 0
32 3 ccb06f34 1 2 99c842cd 2 882cfdbe 0
32 3 ccb06f34 1 2 8f7624d4 2 22ccce2b 0
32 3 ccb06f34 1 2 2f7c8713 1 b36215af 0
32 3 ccb06f34 1 2 7169354b 2 271839f9 0
32 3 ccb06f34 1 2 e99027c6 1 dc20db39 0
32 3 ccb06f34 1 2 436f1d44 1 b1f682f6 0
32 3 ccb06f34 1 2 94818bc4 1 1036ac33 0
32 3 ccb06f34 1 2 3111069c 2 ea873654 0
32 3 ccb06f34 1 2 15ee260f 2 bd882a22 0
32 3 ccb06f34 1 2 7c603d7d 1 4a02c156 0
32 3 ccb06f34 1 2 72bffd4d 2 ff61f403 0
32 3 ccb06f34 1 2 9daeecc8 2 6a50b857 0
32 3 ccb06f34 1 2 1d859482 1 4bb689d 0
32 3 ccb06f34 1 2 6ead71b9 2 e52ab37e 0
32 3 ccb06f34 1 2 af5f7fa9 1 ff71db58 0
32 3 ccb06f34 1 2 b0b4f21a 1 59437272 0
32 3 ccb06f34 1 2 c5e212fa 1 726ebdf5 0
32 3 ccb06f34 1 2 d5f0c1ad 2 1d18c17c 0
32 3 ccb06f34 1 2 4b57dfe1 1 de58f410 0
32 3 ccb06f34 1 2 a947a014 1 da155b19 0
32 3 ccb06f34 1 2 f07a5606 2 bebef711 0
32 3 ccb06f34 1 2 6426c05c 2 616f9146 0
32 3 ccb06f34 1 2 c9350a22 1 ed7796aa 0
32 3 ccb06f34 1 2 7fe363b5 2 99bc1df3 0
32 3 ccb06f34 1 2 6924eeaf 1 60ac1246 0
32 3 ccb06f34 1 2 9de2cfa3 2 f77a5bef 0
32 3 ccb06f34 1 2 bf0dba21 1 822a161a 0
32 3 ccb06f34 1 2 22adb703 1 4e771339 0
32 3 ccb06f34 1 2 c9cba0b4 2 3addac29 0
32 3 ccb06f34 1 2 dfc67c72 1 de197516 0
32 3 ccb06f34 1 2 96552faa 2 dcdb8aca 0
32 3 ccb06f34 1 2 95864e97 2 dbd31023 0
32 3 ccb06f34 1 2 2409cca3 1 4396ceb3 0
32 3 ccb06f34 1 2 9e3bb268 1 9f40863b 0
32 3 ccb06f34 1 2 af1a09a0 2 bc332fed 0
32 3 ccb06f34 1 2 aa0882d1 2 cd4d0de2 0
32 3 ccb06f34 1 2 46db8c94 1 6d068 0
32 3 ccb06f34 1 2 c5a014df 2 da4ef87a 0
32 3 ccb06f34 1 2 594f5c65 2 9014a824 0
32 3 ccb06f34 1 2 8375a3be 2 6d5d5992 0
32 3 ccb06f34 1 2 5ae3cebc 1 28faf1ca 0
32 3 ccb06f34 1 2 13e7ac9a 2 f3cdddb9 0
32 3 ccb06f34 1 2 78529888 2 cff8eb8c 0
32 3 ccb06f34 1 2 27e6ec40 2 1b6ee770 0
32 3 ccb06f34 1 2 31a6ee22 2 2d7520b1 0
32 3 ccb06f34 1 2 8689c44f 2 86b51352 0
32 3 ccb06f34 1 2 f8aab65d 2 918eecd1 0
32 3 ccb06f34 1 2 5bc9a0a9 1 b30d6e17 0
32 3 ccb06f34 1 2 4f4d8bca 2 b0401e7c 0
32 3 ccb06f34 1 2 9b05bd30 2 39668485 0
32 3 ccb06f34 1 2 ed5f71eb 1 a988b418 0
32 3 ccb06f34 1 2 46c28675 1 84cc69c 0
32 3 ccb06f34 1 2 7215878b 1 d0e89e9b 0
32 3 ccb06f34 1 2 e9eb8389 2 77ae6233 0
32 3 ccb06f34 1 2 ddb7be0b 2 5e25134d 0
32 3 ccb06f34 1 2 aafd78e1 1 959baa05 0
32 3 ccb06f34 1 2 b6a9d291 2 9df7980e 0
32 3 ccb06f34 1 2 3211bd49 1 bb0129d1 0
32 3 ccb06f34 1 2 a29efdd4 2 e77b2d68 0
32 3 ccb06f34 1 2 cb430020 1 2476a126 0
32 3 ccb06f34 1 2 3a5d26c 2 dc24847c 0
32 3 ccb06f34 1 2 a303086d 1 3e96325c 0
32 3 ccb06f34 1 2 cd3108f2 1 c8dbb635 0
32 3 ccb06f34 1 2 894acaeb 2 17042af9 0
32 3 ccb06f34 1 2 cf48c236 2 4c323c5c 0
32 3 ccb06f34 1 2 1f6f08a8 1 96fdb9de 0
32 3 ccb06f34 1 2 92bea8a3 2 3607ca83 0
32 3 ccb06f34 1 2 f8950ae2 2 1e2b467a 0
32 3 ccb06f34 1 2 d1f8e0cd 2 25d264f8 0
32 3 ccb06f34 1 2 cc97fd04 1 ec20ec11 0
32 3 ccb06f34 1 2 9540a604 2 95924414 0
32 3 ccb06f34 1 2 6dd16d4c 2 282d5e77 0
32 3 ccb06f34 1 2 74087e9d 1 ab1b8259 0
32 3 ccb06f34 1 2 f209b911 2 2653af30 0
32 3 ccb06f34 1 2 86522e39 2 72ea1629 0
32 3 ccb06f34 1 2 a9c8c686 2 424cf3ec 0
32 3 ccb06f34 1 2 c74d1532 2 a12a7021 0
32 3 ccb06f34 1 2 711cd4bf 1 e0ff71a0 0
32 3 ccb06f34 1 2 8d7b08fb 2 c831cfa5 0
32 3 ccb06f34 1 2 2764fa2d 2 6a4162a3 0
32 3 ccb06f34 1 2 8edd05d3 2 f075688d 0
32 3 ccb06f34 1 2 73b08ef0 1 3099c859 0
32 3 ccb06f34 1 2 a5c34a6a 2 10d99c34 0
32 3 ccb06f34 1 2 3c626b04 1 a00d5027 0
32 3 ccb06f34 1 2 4979be8a 1 332a3845 0
32 3 ccb06f34 1 2 cc9d131a 1 27b523b9 0
32 3 ccb06f34 1 2 d0ea33bf 1 3a5648d5 0
32 3 ccb06f34 1 2 d6d42991 1 f31f6c21 0
32 3 ccb06f34 1 2 afe53f82 2 5b292795 0
32 3 ccb06f34 1 2 63bd28d2 1 775e3f23 0
32 3 ccb06f34 1 2 a1b774bc 1 c79262a3 0
32 3 ccb06f34 1 2 a3c3cdde 2 8182ce20 0
32 3 ccb06f34 1 2 1acc823e 2 e5c8c4da 0
32 3 ccb06f34 1 2 b4031a62 2 73b1c0cf 0
32 3 ccb06f34 1 2 33d483d5 2 8bb49e6 0
32 3 ccb06f34 1 2 9a2198f1 2 4fcba024 0
32 3 ccb06f34 1 2 93fe338b 2 69af38ac 0
32 3 ccb06f34 1 2 45b2d9a0 1 c57fe46 0
32 3 ccb06f34 1 2 949e853f 2 3b111463 0
32 3 ccb06f34 1 2 96e96e1f 2 5257f8d6 0
32 3 ccb06f34 1 2 2f529515 2 8f500f87 0
32 3 ccb06f34 1 2 1f2f8e33 2 cbdd426e 0
32 3 ccb06f34 1 2 b1f98410 1 c8037182 0
32 3 ccb06f34 1 2 3cfcbb35 1 9d2da241 0
32 3 ccb06f34 1 2 4987e832 2 b4e6dcb5 0
32 3 ccb06f34 1 2 a1a61eac 2 be5d6385 0
32 3 ccb06f34 1 2 e1d44e6b 2 6e20e997 0
32 3 ccb06f34 1 2 19dff05d 2 fe8e920 0
32 3 ccb06f34 1 2 b3476cc2 2 d31328c 0
32 3 ccb06f34 1 2 dacd887a 1 c54cea14 0
32 3 ccb06f34 1 2 8d1d3974 2 9b3258f 0
32 3 ccb06f34 1 2 f496dff 1 d03b3555 0
32 3 ccb06f34 1 2 77f31f90 1 82d9af2 0
32 3 ccb06f34 1 2 d441f543 2 1fcac1d7 0
32 3 ccb06f34 1 2 e7e24d9 2 6c4d96ae 0
32 3 ccb06f34 1 2 a17978d2 2 27030448 0
32 3 ccb06f34 1 2 e388f8b3 1 8c8630c0 0
32 3 ccb06f34 1 2 9effd88a 1 20a9fea 0
32 3 ccb06f34 1 2 2f17a6c8 1 5989502a 0
32 3 ccb06f34 1 2 afd19af8 2 e246e434 0
32 3 ccb06f34 1 2 86461aaa 1 6e898fad 0
32 3 ccb06f34 1 2 22b14718 2 36fa000f 0
32 3 ccb06f34 1 2 8a778697 2 d0b9a81 0
32 3 ccb06f34 1 2 522fb843 2 c71f9cc2 0
32 3 ccb06f34 1 2 494da36a 2 3de6c30d 0
32 3 ccb06f34 1 2 5b01b30f 1 c08df305 0
32 3 ccb06f34 1 2 5de087d7 1 3fd08574 0
32 3 ccb06f34 1 2 6305676 1 3a6d68ac 0
32 3 ccb06f34 1 2 22f87062 1 a5bbd82e 0
32 3 ccb06f34 1 2 230736c 1 a4a6dbe4 0
32 3 ccb06f34 1 2 700cb1c0 2 dce3c124 0
32 3 ccb06f34 1 2 c66cf279 1 b4186ee1 0
32 3 ccb06f34 1 2 d0638415 1 786b3e63 0
32 3 ccb06f34 1 2 ca0ba77b 1 e055a341 0
32 3 ccb06f34 1 2 f642ba4 2 3fd10120 0
32 3 ccb06f34 1 2 ac222c4 2 35959fdc 0
32 3 ccb06f34 1 2 5af882be 2 557ae15d 0
32 3 ccb06f34 1 2 7859271c 2 d4f77861 0
32 3 ccb06f34 1 2 d9b8f901 2 f4979b41 0
32 3 ccb06f34 1 2 3870ed04 2 a18cc31b 0
32 3 ccb06f34 1 2 6eb3b2be 1 87edbc80 0
32 3 ccb06f34 1 2 2c5b5881 1 782dc13 0
32 3 ccb06f34 1 2 8ed5c8f8 2 bb921f7a 0
32 3 ccb06f34 1 2 8ca7d255 1 51336c64 0
32 3 ccb06f34 1 2 59e8a666 1 889bfcec 0
32 3 ccb06f34 1 2 71de79ca 1 58781d55 0
32 3 ccb06f34 1 2 2c9d5570 1 8751a76b 0
32 3 ccb06f34 1 2 e1aa59f 1 d0e61dc8 0
32 3 ccb06f34 1 2 7517e6d 2 11fd4ca 0
32 3 ccb06f34 1 2 6ad88de3 2 aa454a68 0
32 3 ccb06f34 1 2 34eb3a2b 1 e7ffb1ad 0
32 3 ccb06f34 1 2 c42fa36e 2 195ffd74 0
32 3 ccb06f34 1 2 fd3e4844 2 d14ff3e6 0
32 3 ccb06f34 1 2 6dc1e1df 1 ccb36795 0
32 3 ccb06f34 1 2 eab49b0f 1 2152bc3d 0
32 3 ccb06f34 1 2 d8a2138d 1 e99cfa78 0
32 3 ccb06f34 1 2 5e7c41f4 1 81bffa23 0
32 3 ccb06f34 1 2 478aa34c 1 d8389097 0
32 3 ccb06f34 1 2 21663aeb 2 4d87e638 0
32 3 ccb06f34 1 2 5f884c16 2 546aebaa 0
32 3 ccb06f34 1 2 5f7cf368 1 a9ff64eb 0
32 3 ccb06f34 1 2 47a2d2e 1 e373759f 0
32 3 ccb06f34 1 2 e7f15897 2 80ee5300 0
32 3 ccb06f34 1 2 58513202 2 b14aa866 0
32 3 ccb06f34 1 2 a02812de 1 c065c154 0
32 3 ccb06f34 1 2 a3e0fd18 1 8a146ddb 0
32 3 ccb06f34 1 2 ce3393bf 2 19d88be0 0
32 3 ccb06f34 1 2 9c98fd54 2 3992f779 0
32 3 ccb06f34 1 2 5c57c11e 2 7a54a8b3 0
32 3 ccb06f34 1 2 bc4f3ed3 1 5a0b0a3a 0
32 3 ccb06f34 1 2 c81556d3 2 62473cb 0
32 3 ccb06f34 1 2 8bd03a6b 2 ad46ace4 0
32 3 ccb06f34 1 2 f01cd012 1 caf7e612 0
32 3 ccb06f34 1 2 42c3e8ac 1 ee1c163f 0
32 3 ccb06f34 1 2 a56cda44 1 31d9648c 0
32 3 ccb06f34 1 2 34b87897 2 97c9f542 0
32 3 ccb06f34 1 2 705b1fd5 2 716fcef7 0
32 3 ccb06f34 1 2 db62a2f8 1 4d940641 0
32 3 ccb06f34 1 2 5eb6e518 2 12c5bcc 0
32 3 ccb06f34 1 2 d25b190a 2 14007532 0
32 3 ccb06f34 1 2 13113167 1 38240f3f 0
32 3 ccb06f34 1 2 30259f4d 1 f2682414 0
32 3 ccb06f34 1 2 4c104cc1 1 339420f9 0
32 3 ccb06f34 1 2 6ebabc1e 2 d1422df4 0
32 3 ccb06f34 1 2 5d0d584c 1 94d8a01f 0
32 3 ccb06f34 1 2 c71b348f 1 13d1119b 0
32 3 ccb06f34 1 2 959c1550 2 554a8217 0
32 3 ccb06f34 1 2 7b11c22b 1 a870c22b 0
32 3 ccb06f34 1 2 295393f9 2 c91d0d8e 0
32 3 ccb06f34 1 2 5105a03d 2 241fac49 0
32 3 ccb06f34 1 2 f802ee90 1 32398e15 0
32 3 ccb06f34 1 2 6a5f9c60 1 42822b98 0
32 3 ccb06f34 1 2 2a3c8a25 1 356a0ba8 0
32 3 ccb06f34 1 2 85535dd 2 f9ed14b3 0
32 3 ccb06f34 1 2 2e2b692c 2 c3215698 0
32 3 ccb06f34 1 2 c7616547 2 5b1b7fc7 0
32 3 ccb06f34 1 2 d15a9df0 1 5f9f75df 0
32 3 ccb06f34 1 2 cea35a47 2 8a45a370 0
32 3 ccb06f34 1 2 237cb12 1 1d7a9a01 0
32 3 ccb06f34 1 2 6e04b082 1 bb7e2f39 0
32 3 ccb06f34 1 2 df6ace8b 1 5cd0c07a 0
32 3 ccb06f34 1 2 42a3fb80 2 8605b228 0
32 3 ccb06f34 1 2 e44c3e3c 2 5152f02e 0
32 3 ccb06f34 1 2 9171be81 2 e26e3799 0
32 3 ccb06f34 1 2 669199b3 2 41ec97fd 0
32 3 ccb06f34 1 2 c2dad36c 1 f284bd4e 0
32 3 ccb06f34 1 2 3d5785b7 1 4e6ccd80 0
32 3 ccb06f34 1 2 22a1fc6d 2 85d3a840 0
32 3 ccb06f34 1 2 7d51bd3c 1 fbdf7e16 0
32 3 ccb06f34 1 2 fdbb7d93 1 607403b2 0
32 3 ccb06f34 1 2 698886e1 2 f10e995d 0
32 3 ccb06f34 1 2 e0d8cf09 1 e820f909 0
32 3 ccb06f34 1 2 e7b4461d 2 1dad2dca 0
32 3 ccb06f34 1 2 8e0f4702 1 ec084690 0
32 3 ccb06f34 1 2 cdadd856 2 879739d2 0
32 3 ccb06f34 1 2 79a76791 1 d7ad35f3 0
32 3 ccb06f34 1 2 2dc73f53 1 5106d535 0
32 3 ccb06f34 1 2 47177033 2 d59b5fd6 0
32 3 ccb06f34 1 2 15535120 1 d5c8dd92 0
32 3 ccb06f34 1 2 707bee8a 2 ba3e3a82 0
32 3 ccb06f34 1 2 287004c8 1 54bc0af2 0
32 3 ccb06f34 1 2 c8632c6c 1 22bc5ed4 0
32 3 ccb06f34 1 2 f19a662e 2 300a548e 0
32 3 ccb06f34 1 2 1001cb50 1 6c08f156 0
32 3 ccb06f34 1 2 afbbee42 1 78676c34 0
32 3 ccb06f34 1 2 ac7cf06b 1 41d20251 0
32 3 ccb06f34 1 2 1ce206a1 1 65f536c8 0
32 3 ccb06f34 1 2 3ed92575 1 da9cf3d7 0
32 3 ccb06f34 1 2 d28a4902 2 eadab48 0
32 3 ccb06f34 1 2 14e508ea 2 345c2d80 0
32 3 ccb06f34 1 2 3caf7746 1 13747a65 0
32 3 ccb06f34 1 2 b5abcf2e 1 90dfc9f7 0
32 3 ccb06f34 1 2 a548bffc 2 f5fa1aa 0
32 3 ccb06f34 1 2 86d3b701 2 df01e5bf 0
32 3 ccb06f34 1 2 49f152c9 2 2f8f214a 0
32 3 ccb06f34 1 2 d72806bf 2 1a5fe231 0
32 3 ccb06f34 1 2 81ec8e35 1 fca1763 0
32 3 ccb06f34 1 2 c9781e39 2 ef68d034 0
32 3 ccb06f34 1 2 b1f61ed0 2 7c0101f9 0
32 3 ccb06f34 1 2 15e88a37 2 38ae5b25 0
32 3 ccb06f34 1 2 3c78ae9e 2 6bf21505 0
32 3 ccb06f34 1 2 4ffebdd 2 91bf58c3 0
32 3 ccb06f34 1 2 5e038995 1 b4f19cd4 0
32 3 ccb06f34 1 2 5e7be94d 1 731a168c 0
32 3 ccb06f34 1 2 ca5c30d6 1 a77e1173 0
32 3 ccb06f34 1 2 f1cc6dc5 2 9dea7eb 0
32 3 ccb06f34 1 2 a937cd5f 1 791bbf7d 0
32 3 ccb06f34 1 2 67df8811 1 bfb3b026 0
32 3 ccb06f34 1 2 ad4bbe28 1 fd7f23b 0
32 3 ccb06f34 1 2 e1108f5b 1 3bd4a408 0
32 3 ccb06f34 1 2 e6d8ace4 1 2965ae61 0
32 3 ccb06f34 1 2 55dcd127 2 8be3ce6f 0
32 3 ccb06f34 1 2 677c3a9d 2 9bfcf496 0
32 3 ccb06f34 1 2 80c99848 1 ee61fe8d 0
32 3 ccb06f34 1 2 8f9ebaf0 2 81b00bd9 0
32 3 ccb06f34 1 2 a52152f2 2 88468db2 0
32 3 ccb06f34 1 2 433b714d 1 4ae7a641 0
32 3 ccb06f34 1 2 baadc283 1 3b36a114 0
32 3 ccb06f34 1 2 3e3c2e14 1 2b2a97da 0
32 3 ccb06f34 1 2 9a332b1b 2 58b3e4b 0
32 3 ccb06f34 1 2 6eab6d5 2 47d11b3e 0
32 3 ccb06f34 1 2 d223c448 1 d19cf9d0 0
32 3 ccb06f34 1 2 fd167c09 1 d79fca44 0
32 3 ccb06f34 1 2 3b74345 2 ca4727e2 0
32 3 ccb06f34 1 2 52f96bcd 2 221c9daa 0
32 3 ccb06f34 1 2 a8d31f1e 2 1c63d36f 0
32 3 ccb06f34 1 2 8aca3c7a 2 b39025cc 0
32 3 ccb06f34 1 2 532f309c 2 d50c98c 0
32 3 ccb06f34 1 2 f41809a5 1 bf18c0ad 0
32 3 ccb06f34 1 2 c23ef538 2 69e37b3f 0
32 3 ccb06f34 1 2 dbc24a53 1 d14bbbbe 0
32 3 ccb06f34 1 2 88b532e8 2 63e0f85a 0
32 3 ccb06f34 1 2 3004165e 1 473e3b3b 0
32 3 ccb06f34 1 2 e0efb0b7 2 7c65d4a6 0
32 3 ccb06f34 1 2 cd6a8f6f 1 1a9b059 0
32 3 ccb06f34 1 2 447b3e32 2 2e7e5231 0
32 3 ccb06f34 1 2 265c6530 1 a6a31e1a 0
32 3 ccb06f34 1 2 35712519 2 571cb427 0
32 3 ccb06f34 1 2 eeacfb48 2 fc0a5e9e 0
32 3 ccb06f34 1 2 892038a2 1 4cd6a87b 0
32 3 ccb06f34 1 2 6cd603ce 1 f2ad4494 0
32 3 ccb06f34 1 2 43ef73d1 2 8c5c89fa 0
32 3 ccb06f34 1 2 ed918f02 2 ec05342a 0
32 3 ccb06f34 1 2 961f603c 2 8c3b2df4 0
32 3 ccb06f34 1 2 b033a80c 1 45f4f20c 0
32 3 ccb06f34 1 2 c5d598ec 1 465a2f4a 0
32 3 ccb06f34 1 2 604df57f 1 934c7884 0
32 3 ccb06f34 1 2 dfd804e1 2 e7504cd8 0
32 3 ccb06f34 1 2 aed0dd42 1 190cc9cc 0
32 3 ccb06f34 1 2 188c58f7 1 e7fd5f64 0
32 3 ccb06f34 1 2 3a9e79f6 1 a192864c 0
32 3 ccb06f34 1 2 2f1898fa 1 5f6e435e 0
32 3 ccb06f34 1 2 c70ca471 1 ad0d78cd 0
32 3 ccb06f34 1 2 7fbd2118 2 5e13daa 0
32 3 ccb06f34 1 2 8e1c2997 1 714c195c 0
32 3 ccb06f34 1 2 e313fb2f 1 64af2f57 0
32 3 ccb06f34 1 2 26f1248b 1 b1322fe4 0
32 3 ccb06f34 1 2 e080d886 1 d09298a4 0
32 3 ccb06f34 1 2 868d2a1c 2 400d520d 0
32 3 ccb06f34 1 2 6737e7c2 1 824950c5 0
32 3 ccb06f34 1 2 954ce7c5 2 2db8ab80 0
32 3 ccb06f34 1 2 fa938e4b 2 39f2c9b3 0
32 3 ccb06f34 1 2 ee762856 1 271eadac 0
32 3 ccb06f34 1 2 295293a1 2 6d6dff69 0
32 3 ccb06f34 1 2 af391ee3 2 c23466d4 0
32 3 ccb06f34 1 2 1f40cd62 1 a10cc556 0
32 3 ccb06f34 1 2 5238556f 2 e40555b6 0
32 3 ccb06f34 1 2 5f3ceef2 1 6ee9f56b 0
32 3 ccb06f34 1 2 45eba5ad 2 634c1554 0
32 3 ccb06f34 1 2 7e8f9a44 2 d1afcb03 0
32 3 ccb06f34 1 2 5ad0c788 2 9f889e85 0
32 3 ccb06f34 1 2 8987da00 1 f864fbb 0
32 3 ccb06f34 1 2 e8fd3e4c 1 69ea6614 0
32 3 ccb06f34 1 2 118665a3 2 aaf9e50c 0
32 3 ccb06f34 1 2 e33c04bb 1 7b102183 0
32 3 ccb06f34 1 2 541d04e9 1 584975ba 0
32 3 ccb06f34 1 2 2ecd9af7 1 b947a19e 0
32 3 ccb06f34 1 2 cda5bc9a 2 9fb7e7cb 0
32 3 ccb06f34 1 2 371e8d6b 1 eda22b39 0
32 3 ccb06f34 1 2 3256f182 1 2714c76e 0
32 3 ccb06f34 1 2 f6f15890 1 12b6996c 0
32 3 ccb06f34 1 2 9c84b0a4 2 374a6f8e 0
32 3 ccb06f34 1 2 e6dad107 1 401bd6cc 0
32 3 ccb06f34 1 2 c99211d7 1 5ae86f7e 0
32 3 ccb06f34 1 2 ee9b6a6d 1 d90f2838 0
32 3 ccb06f34 1 2 565eae4e 1 8c8932e4 0
32 3 ccb06f34 1 2 7b6a321b 1 46d24390 0
32 3 ccb06f34 1 2 5e61b4bf 2 7ce176ec 0
32 3 ccb06f34 1 2 837af032 2 4462445 0
32 3 ccb06f34 1 2 aab4651e 2 657ebcbc 0
32 3 ccb06f34 1 2 45259372 2 a8185845 0
32 3 ccb06f34 1 2 eaf359a7 2 b577c708 0
32 3 ccb06f34 1 2 cd773fa9 1 3cac05d0 0
32 3 ccb06f34 1 2 9d56fa0d 1 a5dc7e32 0
32 3 ccb06f34 1 2 cb5ba34 1 7769e556 0
32 3 ccb06f34 1 2 feace113 1 be015e82 0
32 3 ccb06f34 1 2 503712a6 2 b16e53ef 0
32 3 ccb06f34 1 2 2db6be71 1 555c139d 0
32 3 ccb06f34 1 2 bf9848f7 1 41248ece 0
32 3 ccb06f34 1 2 b336c437 1 5b7814c9 0
32 3 ccb06f34 1 2 2a0fa097 2 abea495d 0
32 3 ccb06f34 1 2 38b30439 2 15a796cd 0
32 3 ccb06f34 1 2 a30ae5b1 2 c3779842 0
32 3 ccb06f34 1 2 f7a09e4c 1 97fad0db 0
32 3 ccb06f34 1 2 f44037f6 1 9b01f3d 0
32 3 ccb06f34 1 2 2f415505 1 e8a498a 0
32 3 ccb06f34 1 2 c4bd38a8 2 42debcca 0
32 3 ccb06f34 1 2 cf069bf7 2 1b606b9f 0
32 3 ccb06f34 1 2 5ac60e8c 2 8f3bb128 0
32 3 ccb06f34 1 2 8f72637f 1 620fe0aa 0
32 3 ccb06f34 1 2 2e2e8d36 2 9448c9b8 0
32 3 ccb06f34 1 2 6b2b9692 2 39725685 0
32 3 ccb06f34 1 2 58f76510 2 5b8f5d73 0
32 3 ccb06f34 1 2 ff91af17 2 4f3f8b73 0
32 3 ccb06f34 1 2 3eb5da8b 1 f8bd8ba7 0
32 3 ccb06f34 1 2 7aedbe8 2 5d544eac 0
32 3 ccb06f34 1 2 26855d49 2 190dbc1e 0
32 3 ccb06f34 1 2 e66e26ff 2 58449fa8 0
32 3 ccb06f34 1 2 88ad437 2 7d282ff4 0
32 3 ccb06f34 1 2 73c2606e 2 351af55e 0
32 3 ccb06f34 1 2 f31b6a82 1 2be61f53 0
32 3 ccb06f34 1 2 8b8bfbb1 2 db5dbe8e 0
32 3 ccb06f34 1 2 98122b73 2 c342a552 0
32 3 ccb06f34 1 2 716fcbd3 1 76986215 0
32 3 ccb06f34 1 2 795a32a 2 6be4488b 0
32 3 ccb06f34 1 2 ea3841ca 2 1b20bd08 0
32 3 ccb06f34 1 2 5398e891 1 e9e0478f 0
32 3 ccb06f34 1 2 ecd1be66 1 913d0730 0
32 3 ccb06f34 1 2 df6bc89 2 97d21b05 0
32 3 ccb06f34 1 2 3983648a 1 8aee08f8 0
32 3 ccb06f34 1 2 5748b8f3 2 a9f03e65 0
32 3 ccb06f34 1 2 cae31b2a 1 4a2030c 0
32 3 ccb06f34 1 2 224d90fd 2 13b219a5 0
32 3 ccb06f34 1 2 cf6898cb 1 24fdd5a0 0
32 3 ccb06f34 1 2 21a865ee 1 5dc1b214 0
32 3 ccb06f34 1 2 3309b3ab 1 b2d3f6a9 0
32 3 ccb06f34 1 2 4b87168a 1 549f015a 0
32 3 ccb06f34 1 2 4985fffc 1 8902af2 0
32 3 ccb06f34 1 2 afa36e7 1 d62209a8 0
32 3 ccb06f34 1 2 a150dea3 2 3173c2d3 0
32 3 ccb06f34 1 2 839ed5d 2 4b99d5de 0
32 3 ccb06f34 1 2 d7247c43 1 43ddb33a 0
32 3 ccb06f34 1 2 27a8d2c8 2 7d9197ea 0
32 3 ccb06f34 1 2 f258ce1f 2 e528fcf3 0
32 3 ccb06f34 1 2 c3d0a551 1 cc181d3 0
32 3 ccb06f34 1 2 304b597a 1 449f504c 0
32 3 ccb06f34 1 2 4f434aab 2 7c17a017 0
32 3 ccb06f34 1 2 df546304 1 fad0e8db 0
32 3 ccb06f34 1 2 c33dacdd 1 cb84b4a5 0
32 3 ccb06f34 1 2 47ac9523 1 9d9b7fdc 0
32 3 ccb06f34 1 2 2ce49f13 1 1346be70 0
32 3 ccb06f34 1 2 61cf1be8 1 a67e72e3 0
32 3 ccb06f34 1 2 ba21a8dd 2 a1a03d1b 0
32 3 ccb06f34 1 2 a6ae0121 1 3dad0bbc 0
32 3 ccb06f34 1 2 a625b5eb 1 f819cdb0 0
32 3 ccb06f34 1 2 3347e9b3 1 fd569fe 0
32 3 ccb06f34 1 2 f7bf8e2e 1 5245ac8c 0
32 3 ccb06f34 1 2 1244865a 2 1cd5152e 0
32 3 ccb06f34 1 2 348c59e8 2 9e6e725c 0
32 3 ccb06f34 1 2 461b326b 1 30d5476b 0
32 3 ccb06f34 1 2 b0788f60 2 7da4a3f 0
32 3 ccb06f34 1 2 aafcb216 2 109ce756 0
32 3 ccb06f34 1 2 8d0b9927 1 6362e8f0 0
32 3 ccb06f34 1 2 c2114926 2 dfeb24f 0
32 3 ccb06f34 1 2 3cbb39dd 2 a68744a6 0
32 3 ccb06f34 1 2 737e4dd0 1 1a2f16b1 0
32 3 ccb06f34 1 2 9c326bc7 1 d17b866a 0
32 3 ccb06f34 1 2 137c5815 2 9ae1508e 0
32 3 ccb06f34 1 2 fec06763 2 8d23fcdf 0
32 3 ccb06f34 1 2 e74b7772 2 632f94ee 0
32 3 ccb06f34 1 2 a73fa427 1 fa1e58e5 0
32 3 ccb06f34 1 2 46588471 1 363a36a7 0
32 3 ccb06f34 1 2 8d25a4ae 2 95477246 0
32 3 ccb06f34 1 2 5247013b 1 f5e2e778 0
32 3 ccb06f34 1 2 e97664ec 1 37cde5be 0
32 3 ccb06f34 1 2 23852cb 2 52ac3107 0
32 3 ccb06f34 1 2 c079ba0c 2 f4d5ee1f 0
32 3 ccb06f34 1 2 7896b77d 2 c577403c 0
32 3 ccb06f34 1 2 cb726705 2 edb6789e 0
32 3 ccb06f34 1 2 84e54913 1 237d17e7 0
32 3 ccb06f34 1 2 e9796601 2 6ab29787 0
32 3 ccb06f34 1 2 1a9e83b8 1 372f7ce1 0
32 3 ccb06f34 1 2 7a4c41d5 1 e59a52e0 0
32 3 ccb06f34 1 2 75bbd79 2 59843d1 0
32 3 ccb06f34 1 2 fd8f4c62 2 6fd1e6e5 0
32 3 ccb06f34 1 2 ab2efbb8 2 f7862a7b 0
32 3 ccb06f34 1 2 d7ac4988 2 de189366 0
32 3 ccb06f34 1 2 a15c4cc 2 e45dbe92 0
32 3 ccb06f34 1 2 ee2f0ab9 1 2f139242 0
32 3 ccb06f34 1 2 da8a392 1 a032272c 0
32 3 ccb06f34 1 2 5b683a67 2 5efad3b4 0
32 3 ccb06f34 1 2 84e86068 1 b246203b 0
32 3 ccb06f34 1 2 7be0d3fc 2 8f0d5cf4 0
32 3 ccb06f34 1 2 43c9d028 1 abcc2c95 0
